id,tweet,label
5893074113,"I'm not saying don't get a flu shot, btw. I'm just talking about how in love people are with being scared.",0
5220808205,"@morriswm What, did you ignore my 20-tweet rant about getting kids vaccinated last week? I'm ONLY referring to the flu vaccine.",1
5219296912,@PhillyD u getting the swine flu vaccine?,1
5214498207,My wife and I are getting flu shots. Seasonal and H1N1.,1
5878468213,Ok fever!!! Worried!! Might be in quick care tomorrow making sure no flu!!! Right before a trip GREAT!,1
5874672514,"Getting my flu jab. Come on, baby! Poke me now!",1
5209666713,"@bigheadzach Oh I know- but I'm definitely not in flu territory quite yet, but I'm getting anxious to prevent since I'm around kids all day",1
5870786413,#funnybutnotcool sneezing in the middle of a store and everyone stays away from you thinking its swine flu.,0
5863350206,is getting the swine flu jab on Tuesday. Want the vaccination because of asthma but very very very needlephobic.,1
5203607702,Just booked time off to take Finley to one of the H1N1 flu shot clinics here in Ottawa. Long waits but I think it's better than getting it.,1
5198928008,"is so glad I'm going to the Dr. about my eye. It hurts soooo bad!!! Getting Shealyn a flu shot, coming back home, then going to the gym",1
5834696813,"Just came from getting  swine flu vaccine..not crowded.. If  in  group that qualify, CHEC  till 4 PM today.. http://ow.ly/Ds2m",1
5832698707,@lisa24270 but to counter that is the worry that she gets the flu and is seriously affected because she's not had the jab!!! coin toss time!,1
5186114011,@mcurtis12news RT how worried are you about the swine flu... concerned..scared...or REALLY SCARED? <concerned but not more than regular flu,1
5180016014,So whats with the warning obama's been talking about in L.A.? I fear heading back there now.. How you all dealing with this swine flu alert?,0
5179360510,"I know, this is a flu season but you can help yourselves by eating  a well balanced diet exercise and getting enough sleep",1
5173216310,At the dentist's office and concerned that I'll contract swine flu if I touch one of the obligatory waiting room magazines.,1
5170866209,6:30 am with notification of daycare closure. The flu bug is getting closer. Happy Monday. I'd rather be listening to the Happy Mondays.,1
5709252412,Irony = gearing up to wait in the cold rain with the huddled masses in order to get a flu shot so we can *avoid* getting sick.,1
5704223305,@nikkisade o_0 u scared huh lol...........ok ok ill go check it out but if my computer get the piggy flu im blamin u lol,1
5157663814,swine flu getting closer everyday..kids got regular flu shot no swine shot here yet..mom and dad have neither yet,1
5682432300,@sara_jbc Thanks!  (Only worry: want to avoid swine flu... hope it's possible!),1
5133133511,@SpunkyBraun It's up to you. The vaccine is safe. I have to get one for work & already had seasonal flu vacc. Can you risk getting the flu?,1
5131560010,Don't buy into hysteria created by media about swine flu. Fear of illness and death was promoted by media in 1917-1919 flu pandemic also.,0
4559183610,Thinking about going to Walgreen's on my lunch for a flu shot. Eck. Adulthood.,1
5127809803,Longing to read but shoveling papers about. I'm worried about the flu. Should I be?,1
5648609304,"RT @eniac: Swine flu concern - I’m not really concerned about swine flu.. Here’s my concern. 3 years ago, http://tumblr.com/xsa3zr3w3",1
5630651313,"@thurtinkle Oh don't worry, there's a lot of it around at the moment. Like the flu. :-) x",1
5115157705,I've tried it both ways. Getting the flu shot and not. Either way I still get sick every other year.,1
5624920011,@hohojoann Omg you're coming over after getting the flu shot? GET AWAY FROM ME!,1
5623546103,"Off to get my flu shot at our other office which means getting my favorite lunch on the way back, turkey tips from Floramo's!",1
5103248809,getting ready to leave for work.  I am praying that I don't catch the stmoach flu from my grandmother,0
5608113512,Omg swine flu has hit my hometown!! I'm scared to go home this weekend!!,0
5100574103,"AT THE DOCTORS WITH MT BOYS GETTING THEIR FLU SHOTS,PABLOS GONNA FUCK A NURSE UP WHEN HE GETS HIS... OHHHHHH MAN!!! ... http://lnk.ms/40HQP",1
5094899800,getting my flu shots on this a.m.,1
5089454201,loving that my arm is still sore from getting a flu shot.,1
5589823910,"@stellar7 Glad to hear you are getting your strength back. Little guy had the piggy flu, all that remains is an occasional cough.",0
5081217005,The doctors office i'm at is out of the vaccine for the flu I read the sign and see all people wearing masks except me. I'm kind of scared..,1
5078505907,Is getting his seasonal flu shot.,1
5076589206,"Thinking of throwing your child a swine flu party? Please, seek help. http://snipurl.com/snt9x",1
5075637208,i have 4% chance of getting swine flu looooool,1
5577595414,Hey everyone Please cross your fingers I dont get the flu after getting coughed many a times in the face by a little boy who probably has it,0
5072362301,@theodric FLu season is starting. Good lcuk with NOT getting sick!!!,1
4104981004,"@TheonetrueCams Don't worry. I have a feeling all hipsters will be lining up for flu shots, as it's the hip thing to do..",0
5069084700,@bostonmamas Good luck. Which flu shots are you getting?,1
5063801407,RT @MzBhullar Who's getting the H1N1 flu shot? -- I am seeing my doc this month and asking him. :),1
5521650714,"@Cali_B I'm gonna try to fix it when I get to a real computer tonight, lol cause the bird flu is drivin me insane",1
4174156910,It's more a West Nile issue than bird flu. Contact your county Health Dept. RT @seabeck: Who do u call when u find a dead crow???? #birdflu,1
5510557901,a woman just told me she'd shake my hand but is afraid I have the swine flu.,0
5047731805,"Fear me flu.., FEAR ME!!! http://twitpic.com/mda1g",1
5501875311,@carracingfreak very busy with people thinking they have H1N1 flu because they have the sniffles or a cough ppl are misinformed,0
5043333607,"@The_Liss @linds_ae Good morning everyone, anyone have any news of Kristen?I'm afraid of the H1N1 flu there, it should be with low immunity",1
5486260303,RT @RelientTU: Why are we afraid of swine flu? We should be afraid of Cowbell Fever!,1
5484505707,woohoo i'm not getting swone flu now,1
5481631414,l am worried about my three year old grandson. He is extreme high risk for the H1N1 flu but mo shots to be had,1
5478747604,"Today is a 'big' day,'cause the whole 'family' will be getting the flu shots!!",1
5475337211,"Read that swine flu is v.dangerous for the obese. I can't be the only one who appreciates the irony of this, like bird flu affecting pilots!",1
3684129407,i definitely didn't know there was a swine flu outbreak on my sister's campus...ppl are being quarantined & everything. i'm worried...,0
5461847713,@MrPeterAndre im so sooo glad harvey is ok!! was worrying thinking he had swine flu =S love you lots! xx,1
5456706905,@nickcognito Cats getting swine flu?! Oh no! Maybe this way I can at least convince the bf to get the H1N1 vaccine.,1
3690946707,glad i'm not in NC getting the swine flu,1
5451223510,dey got dis swine flu shit on check dey ain't playing lol funny how da gov't makes up sum shit every year 2 have da ppl united by fear!!!,0
5444075203,"@TheDarkKing as a biologist I'm not scared: it's just media frenzy. That flu is not even that infectious, there have been way worst before.",0
5429446903,"@ngriffinlloyd You're lucky you don't have to worry about the swine flu...  you know, since you're vegan and all.",0
5429004710,"got my flue shot yesterday and today the swine flu, getting it all covered",1
5426302510,@CUTIEPIE917 they shouldn't b 2 scared of the bacon flu. They stay walkin around in shorts and flip flops in this weather! They askin 4 it!,0
5419503302,My doctors surgery has just phoned.I'm getting my swine flu vaccine next Wednesday :D,1
4343888406,Getting ready to sit on a webinar hosted by the @ilchamber on how to be prepared for swine flu in your office! -  http://tinyurl.com/yb6zozz,1
5407013611,"I've had bird flu, bovine flu, cacti flu and Rossie O'donnel flu. I'm not afraid of some swine flu, I eat swine for breakfast! (litterally!)",0
5400126106,RT @Moronail People worried about swine flu. http://moronail.net/img/2063 #humor,0
5397121302,have never seen so many people wearing surgical masks outside before. mass media succeeded in spreading swine flu fear and increasing sales,0
5395239811,"Sittig& waiting in the Doc's office, getting my flu shot ",1
5388893802,Should we now be afraid for the swine flu or not?,0
4397931804,"Getting the flu shot hope it helps, hate to get sick",1
5375238300,"I hadn't seriously worried about swine flu before now, but I'm at my doctor's office surrounded by people in masks. Feeling antsy.",1
5372224908,@ddubswifey69 got home early today. feels like i am getting the flu,1
5369984202,why is tmds myspace redirecting me to'calcualte your chances of getting swine flu' on fb? :S :'(,0
5365276611,"community service at the hospital.. getting patients from a to b, documents from a to b, and possibly guinea pig for swine flu vaccine .. :P",1
5357903510,UGH IM NOT GETTING THA SWINE FLU I JUS GOTTA COLD SO STFU PLEASE,0
5355148201,"So my brother just chased me around the house with vitamin D and C to ""protect"" me from swine flu. This is getting a little out of hand",0
5352121807,"@ElementalCrow If you're worried about the Swine Flu, this should help relax you http://bit.ly/lQ86c",0
5315908013,"Getting a 'free' flu shot ..... You
Would think it is a national emergency with all the fully armed police around and 4 check point 2 get in",0
5312458203,getting myself ready then making breakfast. taking chloe to get her flu shot.,1
5305664602,"I'm extremely sacred of getting the swine flu tonight...I don't like it. It's not going to stop me from eating bacon at Denney's, though. :)",1
5294854401,RT @christina604: New team-building activity on the agenda: getting flu shots. I kid you not.,0
5287569109,"Dear Ont. Government spreading fear surrounding the H1N1 ""outbreak"". ITS THE FLU, for chrissakes. Every year same shit, different pile.",0
5285824805,"County running low on seasonal flu vaccine: “We're afraid we'll run out.” This year, the county has not.. http://bit.ly/2jZMlm",0
5270887505,Watching the local news and they showed a grown woman getting her flu shot today and she was screaming like a baby! Hilarious! #fb,0
5268515013,KAY SO IM AFRAID TO DIE COZ OF THE SWINE FLU COZ LIKE SOME CHICK BARFED IN THE MIDDLE OF FRENCH CLASS,1
5264446509,Getting a flu shot at Centacare,1
5259826309,"Hilarious listening to ppl freak out about Swiny Flu! If you want it or need the shot, get it.As my Grams would say..Don't you be worry! #fb",0
5258626313,I'm getting my free Swine Flu shot at USM right now.,1
5248835905,@scarytales Oh fuck off CTV News and your fear mongering. Kids are not going to get swine flu from trick or treating. >:(   +1,0
5243294206,@stephenanderson good! My wife is also at home getting over a bad cold (not suine flu). Freaks me out as she works in the ER #virulentspouse,1
5241878514,Hopefully I won't have to worry about the rest of the flu season now,1
5926357502,baby girlsss are getting the M-flu shot on monday----awww my little girlsss,1
5232797908,"@plutoniumpage Yep, bird flu - H5N1. Like before, the best way to avoid any kind of flu is to stay healthy - vitamin C, fluids, etc.",1
5227669007,Swine flu fear is now a full blown pandemic in T.O. Go media go!,0
5221726507,If U DON'T get H1N1 sho get bacterial pneumonia &seasonal flu shots-won't prevent getting H1N1 will help if U get bact pneumonia>flu killer,1
5220240311,is going to the gym while still getting over the flu a good idea?,1
5875774401,@Robertcparker  #H1N1 #Flu - it's nothing 2b afraid of ONCE uknow what it really is!  N I don't mean relying on vaccines 2fight /prevent it.,0
5205694803,What's good tweople. Getting some grub then getting this flu and H1N1 nonsense taken care of,1
5203849511,is wondering who is getting thier H1N1 flu shot,1
5202356414,"I've never taken the flu shot in the past.  I might consider getting the H1N1 Vaccine... but, we'll see.",1
5193461801,"@sarandipity The dog flu is ok, the bird and swine flu are the bad ones....",1
5191787205,Planning family outing tomorrow... getting our H1N1 Flu shots. Sounds like so much fun.,1
5183728005,Oh nooo bird flu is coming back?? This is crazy. That one freaks me out more than swine,1
5176801313,"BTW, our Dr. just ran out of normal flu vaccines. Don't wait till the last minute if you're planning on getting them.",0
4321577701,RT @someecards: You seem pretty scared of catching swine flu for someone who's not remotely scared of catching STDs. http://bit.ly/hRbvB,0
4306280006,@kamichat WOW. Guess I oughta reconsider getting those flu shots....,1
5707213111,"Swine Flu clinic over - hooray - honestly it was like a coach trip, crowds of them all getting over excited",0
5155080408,National state of emergency becuase of a flu. Hmm weird Let's see if we get scared enough to let gov. Get all NWO on us!,0
5145737301,"I was turned down for swine flu vaccine :o(  Darn, and I can't find anyone to administer it to me.  I don't cherish getting sick.  ugh",1
5136392408,"cannot receive the H1N1 nasal spray vaccine, because it can cause complications. In addition, GETTING SWINE FLU can KILL someone with asthma",1
5132345107,People are tweeting rubbish about Swine Flu - you only know you have it by getting the test - other virus infections can appear similar,0
5122119901,Why the hold up on swine flu vaccine? Concerned about lag in supply 4 the vulnerable.  Also questions  safety abt vaccination 4 preg?,1
5110099702,"@NikkiZ_73 Yes, we got a right to be scared.  I got a flu shot yesterday, but declined on other.  Ain't done a enough research far as I see",1
5611253301,"@WeaselWhisperer I understand being concerned, but really, there is perspective. Look at what the REGULAR flu does. H1N1 is pretty puny.",0
5607355705,@RobThomasPatt  So true! I am hibernating so I don't get the flu!  Will you be getting any time off at all? I'm still willing to hide u! Ha!,1
5589912103,"@christianhughes not bad thanks, just getting over flu. was HORRID! onwards & upwards though eh? :_",1
5079592212,"@mananatex Depends....do YOU have Swine Flu?? Cuz if so, hugger or not, I'm not getting near ya!",1
5073648802,@KC_KILLUMINATI I'm not getting the Vaccine..and I guess you aren't either...if we die from Swinde Flu we'll feel stupid as hell,1
2082408701,"LOL RT Wait - should I still be afraid of the swine flu? Everyone kinda just forgot about it, like they forgot about Dre. (via @SadaoTurner)",0
5055107207,Is concern over swine flu causing us to forget about other illnesses?,0
5048968109,is worried that her baby has the flu. :(,0
5046150400,Seeing Aileen today! And getting my haircut! And getting a flu shot...! And Mike's first day of work!,1
5500648701,Getting a lot of work done tired trying to catch up with everything that needs to be done around here me and boys got the flu shot & h1n1,1
5485880410,"As a new parent my single greatest fear in life right now is the flu, I feel like its slowly surrounding us in our island of health.",1
5479996200,Worried about H1N1 (Swine flu)? Read our special report for tips on preventing contamination in your home and office http://maidtoclean.com.,0
5459992808,I'm definitely not feeling this bird flu,1
5454274207,"Mad cow disease, bird flu and now swine flu. Is this farmageddon?",1
5424571211,Ok now I'm getting freaked out - how many people on here have had the swine flu? OMG I think.............nah it... http://bit.ly/GVlMV,1
5408175612,"Swine flu is among us... be afraid, be very afraid... swine... flu... ... ... SWINE FLU!!! AHHH!!!",1
5401496614,"So far, only one person I called said she wasn't voting because she was afraid of getting swine flu at the polling place.",0
5382964501,@PetersonGIS she is high risk category - ability to have shot and monitored (potential) allergic reaction better than getting the flu,1
5373588907,This is totally epic. We are getting our flu shots. My mom is filling out sydneys form. Ha!,1
5365963411,Few trick-or-treaters. Did they have the flu? Or fear of catching the flu? Or simply the gusty winds kept them away? (More candy for me!),1
5357049002,"Someone really has to get swine flu at my school, asap because I'm starting to get scared they will not shut them down!",1
5316894913,@kellidaisy...hysteria surrounding this flu is ridiculous. Poor parents have had the crap scared out of them. Situation was handled poorly.,0
5310020306,cannot sleep. I am worried about my students in Isla Vista (Santa Barbara) tomorrow night. Too many humans. and various flu viruses!,1
5293804207,@greeneyes730 and u should be getting the flu shot with your little people. can u get it there?,1
5290226603,RT @shaggerty   RT @wordtoyourmom: Swine Flu. Validating my crippling fear of children since September 2009.,1
5274054500,"Scared of catching swine flu? Or, is it just a bunch of hype? http://copd.about.com/u/ua/livingwithcop1/whatscaresyouaboutswineflu.htm",0
5270093101,"some girl in my work tested positive for swine flu, should i be worried?",0
5263759800,I was considering getting my son vaccinated but was told by his pediatrician that they're still waiting to get swine flu shots. Lame!,1
5259683809,@RyanSeacrest Halloween Costume idea - u should go as swine flu - pig costume with a hanky. Done. every1 will be scared....,0
5250785910,"@sillyyak11 Haaaa., I was afarid of getting the swine flu from him so I stayed away too. Haaaaa..",1
4464123603,"@FluWatcher2009 but u are tweeting a swine flue death here, and a swine flu death there. Doesn't seem like we shld be overly concerned.",0
5237755502,RT @reneeludwigs: Worried about getting the flu? Here are some natural preventive methods.  http://bit.ly/rcOiO,0
5234529111,Duane Reade canceled their flu shot clinics! Now where am I going to get a flu shot? I'm not getting this bug!,1
5888511505,Giving n & getting the flu shot....@billwhitt convinced me that vacation is more fun if I'm not sick,1
5854923509,"Be careful out there and wash hand always, the swine flu is an epedimic!, national worry per 700  club news!",1
5838304403,@aimeedawnscott Then I hope people are trying to prevent fr getting rather than giving the flu b/c this flight is a lot longer than 20 mins!,1
5827938010,@myriadian and have me personal space invaded? In this age of Super swine-bird-hamster flu?,1
5684689707,@AnnaSCWishes I think I have an ear infection too...but haven't been to the doctor b/c I'm afraid of getting swine flu in the waiting room!!,1
5134214904,"Started Hat #3 today..wondering if we should hibernate til the flu is gone, if we can't get the vaccine??  Getting scary, or overreacting?",1
5654757009,Was at ER this morning with back spasms. Horrible. Now worried I will get stupid swine flu from being there!,1
4668110607,@ChristiRamirez I remember getting a flu shot once at a school district in California for $7 bucks.,1
5111643503,You know the swine flu fever is getting too bad when my 5 years old tells me she's scared of the dirt on her hands bc she might get it. Grr.,1
5619381608,"Oh great. I go to bed cranky as fuck, then wake up to find out im getting the flu. Life loves me.",1
5082486206,"Erin & I are getting our flu shots.  Bring it on swine, bird, black plague!",1
5579296905,Kids are getting their swine flu vaccines tom. Was such a tough decision but with over 100 kids in the next school dist. W/ flu too risky!,1
5047891806,"@Kellz_izILL Awww, he wants to pass on the bird flu too ya. How sweet <3",1
5452491801,"@matildajones so don't worry, I was the exception lol. and hey, still beats having swine flu right ;)",1
5430886112,Im not afraid of swine flu. Swine flu is afriad of me.,1
5422014110,looking up swine flu just makes me more terrified of influenza. this hypochondriac calls shenanigans on H1N1!,1
5405342011,@EvrodCassimy #cwnews u might catch da swine flu getting a swine flu shot with all those ppl in line,1
5394460807,I'm desperately worried about my kids catching swine flu at school.  Because then they might infect me!,1
5430886112,Im not afraid of swine flu. Swine flu is afriad of me.,1
5361051111,"Even though it's not your age, thank you for getting the flu jab.  Got a very busy weekend coming up....",0
5346520800,You know it's a bad sign when you wake up more tired than you went to bed.  Getting swine flu vaccine today! Woo! No swine flu! :S,1
5296141906,"got my h1n1 and seasonal flu shots today, arms are getting sore already lol",1
5285758112,"@darrmurr:  ""Schweinegrippe""  Germans are worrying less about swine flu? Seems like it. // We worry more about flu shot with adjuvants.",0
5260406712,Flu pandemic fear: too many people home sick overwhelms internet http://bit.ly/4GpWIz,0
5245411413,@marygazze are you looking for parents who aren't going out bc of fear of the flu?  Happy to spread the word ...just need more info,0
5223441105,"I'm worried my kids won't get the H1N1 vaccine in time. Manufacturers need to step it up, step on it. This flu is spreading like wildfire.",1
5846814305,@SamanthaTweets I'm scared to get that one cuz they don't even know if there are risk to it Julian got the regular flu shot but not the h1n1,1
5173160610,Are you getting flu shots this year?  I am definitely getting the H1N1 and the regular flu shots.,1
5147091803,"RT @BrianNeudorff: Thinking I should be either the H1N1 flu or vaccine for Halloween. B the vaccine, it's much rarer!",1
5629805408,getting flu & H1N1 vaccines in a bit .,1
5591733006,Some things we SHARE that aren't so great are things like the flu; especially the H1N1 virus. Getting a shot is no fun.,1
5573322303,"RT @beth_warren: Woke up this morning thinking I had H1N1... Turns out I have ""wine flu""... UGH!  I've had that.",1
5050464607,"is amused that my teacher doesn't want me going in, as she's scared i'll infect the whole class lol! swine flu is overrrrr :D",0
5487667505,My kid is getting the swine flu shot today. Good that's one less thing I got to worry about,1
3699290902,"@BradIV Honestly, I was thinking the same about the swine flu w/ 1st msg. Was saying...""now, don't jump to conclusions, @jessica20one!"". LOL",1
5353284701,San Antonio: Millions Without Sick Leave Fear Swine Flu http://bit.ly/11WcRJ,0
5276020914,Did U get Ur garlic today?  I lived in Europe- they knew it was gr8 4 health- no fear of Flu when U make the Odiferous Rose Ur friend!,0
5917587509,My daughter and I are getting our flu shots this morning.  Not the funnest father/daughter date but it will do.,1
5736780909,I recoomend tamiflu if you're affraid for getting the swine flu,0
5672176200,I worry about David getting the flu. I hope he got his shots. he meets so many people,1
5077029803,"@MichelleWegner My Girlie was quite puny for 3-4 days after the  flu mist.  Better than getting the real flu, but not very much fun.",1
5503525606,"Have u got a curly tail? RT @lynik27: Nice Sunny start , we still cant go out yet due to Swine Flu , now getting fed up looking at 4 walls.",1
4624560710,Swine Flu - How worried are you? - Take our poll now and check out how others feel! http://bit.ly/A07Zq - Vote Today!,0
5265843611,Nice! RT @mpoppel: RT @heidilore: Swine Flu paranoia getting out of hand!! http://twitpic.com/htwqn,0
5216998800,"Dear big bird pig flu, please stay far, far away from me.  I hate you and everything you do.  With all due respect, Scott",1
5095209202,"@syancyfox5  No Flu shot for me - Not worth the lines, and your story on Dystonia scared the Beejezus out of me.",0
5371282000,http://digs.by/ghD Student health has flu vaccines. Some have reservations http://digs.by/ghL. Anyone not getting a shot want to tell why?,0
5239309509,@djgrl getting the flu shot  http://twitpic.com/nas6c,1
4648001506,"@ktvx  I've heard different sides...I'm pregnant, is the swine flu vaccine safe? Should I be getting it or no?",0
5291655108,@TempestJumpr i would assume that in somalia they have more to worry about than the flu haha. like AIDS. not somalian AIDS. just AIDS :),0
